w_v,w_y,cv,cy,tv_0,ty_0,r,S_rate_ini,Rcv_rate_ini,Rcy_rate_ini,Rv_rate_ini,Ry_rate_ini,R_rate_ini,group
0.29632961361997207,0.6457703630701903,0.5912898182796004,0.9148077333884397,12.805329478409822,12.214861775047323,0.8831497592145857,0.7176693743069251,0.02502101744743346,0.04182597527404983,0.3706156862309474,0.3419399813301185,0.4642016674509656,3803
0.814343525364595,0.3555284895862586,0.8425188557885647,0.7439438160720975,20.216734645116567,18.430634225846592,0.5597669699195854,0.8581491144358917,0.05372121805550346,0.06768625031137915,0.22322832692712455,0.7711493055743608,0.7240032248883777,3804
0.8935292877943205,0.7989394940909623,0.8115576668612936,0.47771550066617696,18.558000033472517,16.616606402942768,0.5418269544058099,0.5693520511361401,0.025039117021618665,0.09019319963147845,0.48574489256015563,0.4624267434999989,0.47046356330429473,3805
0.46472172656544913,0.20265530906162127,0.35230163645971496,0.58839344956123,16.604784903377727,12.690522324865022,0.5437657069912317,0.38524455629265864,0.03391341746056496,0.011555352157835274,0.3070107916240812,0.11211014438342845,0.5029191431485137,3806
0.9066396622025414,0.4155926503513815,0.6492043271191746,0.01744732205683593,21.229625837519258,14.334653512094487,0.7001145848857372,0.34230090338347163,0.06549221961750988,0.06152830780542157,0.25593325909779074,0.6332232368093936,0.47922980002951354,3807
0.9835377634415511,0.2678864288970414,0.686214614088001,0.07374643051563506,21.934878543141778,14.54789357955345,0.395558571819724,0.3224608711122826,0.07921434208518016,0.05460816901024653,0.6777147630190372,0.35720762691752206,0.6618703200383105,3808
0.4227226028657479,0.852477699570503,0.6834198794598844,0.7936378779717972,17.20771070447801,14.26910188838768,0.7172090545038899,0.7307793038925857,0.07979712643021113,0.05147346746965371,0.7454192024367975,0.7589406815328107,0.5194678662190348,3809
0.5125427592897308,0.40436396143144077,0.8886692711737306,0.7395519042882793,19.43114064184185,16.89978890523765,0.48380242824403963,0.7257034310196088,0.05641134601513712,0.06866074071989071,0.6810618173920175,0.6380385382709063,0.6329372321795284,3810
0.3004783191125193,0.379840559660222,0.23718269777490633,0.608690578600771,15.94834686074051,19.96484251094337,0.6791506732295222,0.41454380147615677,0.09534385694498465,0.05413284270354792,0.43133124809524526,0.29409583236826986,0.22532819611969,3811
0.3518793878031774,0.04268276996204481,0.40337819641417283,0.30683528186629844,13.93895178502166,20.607274047024564,0.4946486394620767,0.28021348213996466,0.02095367488756612,0.04989951672147278,0.6377523111193398,0.5011412151767566,0.5660073174537873,3812
0.9607419674389089,0.7934528811446776,0.7425733143059836,0.3002241754141732,19.466541430192652,15.135163381169495,0.8883635852476693,0.18126732103216878,0.023832479986389963,0.0845706388374457,0.4968048329387218,0.7252510949403329,0.43745450535898545,3813
0.7038491366899098,0.8960782438235829,0.4018146702086302,0.5871547243426032,18.97881734115359,14.501992484197235,0.2461478893740139,0.6745945535055237,0.09060223906780251,0.04973079414003045,0.442063831709693,0.49698495473888293,0.7954580915247812,3814
0.6733782168305573,0.14945253428338803,0.2389040327092769,0.6238665733034267,21.852486429884323,18.889144305382526,0.4072807815839422,0.2498689820318516,0.05994200701281743,0.019441365825271447,0.18595851401370617,0.14848379324058314,0.26978035265909406,3815
0.935429369491709,0.5360393011815493,0.18713537092555846,0.34218882463526273,16.9392914054606,19.31952284591598,0.19997227898920633,0.37619764934369215,0.06780228050332851,0.09508998721377632,0.5571801477371924,0.6767505928528215,0.5435928267816498,3816
0.8348678160752673,0.8008541927162725,0.8821397881628007,0.5586441297338443,12.584592715227027,13.353433263873404,0.1396569742484392,0.4093543157219136,0.08772937440875762,0.032113207272449505,0.4092673378504291,0.46702020992793336,0.22134845175306214,3817
0.962252042763086,0.12311651742632794,0.6743286156501204,0.4601869786714384,13.449196364891083,13.496251322291158,0.8563909540785388,0.25585648307111075,0.029560429947527195,0.06993344618048025,0.3791716568837833,0.8105759819760617,0.19162413247207832,3818
0.9634342988299276,0.4994326962408785,0.2768565924003573,0.8793955747274771,20.331803537853318,14.762153205816716,0.25880199851010177,0.6144755572068427,0.05665581542214835,0.08560719416224813,0.7360971259588299,0.8632764915089264,0.19326666289643105,3819
0.1583271426654415,0.13034059987265273,0.7299804992567227,0.6088639312249629,17.357745648824736,19.195675258039927,0.5260765574158263,0.14864630269339085,0.06289377869564787,0.07114307466161084,0.5731759252065407,0.860629898256121,0.677484636414261,3820
0.21549697086050162,0.526689965327346,0.865255681230319,0.4002937385525958,15.179076193870946,17.979064104520766,0.49534180141986717,0.8945273996054167,0.09166890022184569,0.044350960465684104,0.308276321992752,0.4045739523407803,0.7314555381608157,3821
0.3907058448312919,0.8472350531392916,0.781771938645956,0.25667055339475436,15.76474140436123,21.150144422561134,0.8566182144963144,0.1206612039476387,0.027900137839703763,0.03332861853452591,0.6693392147537989,0.4965603840543187,0.7713353980877221,3822
0.9642693791496827,0.6188452561804042,0.12679499228847302,0.6814875598056797,14.12052463170033,21.861630948634893,0.14064553655267642,0.5864889184857823,0.022688361656054472,0.09404858622165087,0.5288323718978307,0.49994653627665586,0.8650760412556535,3823
0.2061909662568921,0.14918402629867542,0.2954833608521781,0.6078928229860227,12.055284838556412,16.805204925617943,0.6770869595370473,0.2243711389000813,0.09479136146600098,0.023159365689542036,0.1806694100623171,0.7692575942352387,0.7508299098085416,3824
0.1563202697103811,0.5122525166239491,0.5688026557145031,0.8423252144199016,16.054340509765446,20.054364011323692,0.9297075358852763,0.8649236038195042,0.09980700325488318,0.0665036810919919,0.39967177762716666,0.7818912276251879,0.12761583656130837,3825
0.5159308263222846,0.7135596761267975,0.03221805607771252,0.3407738950292706,20.868023978957126,18.61471526438683,0.9478744563656065,0.5989529152299282,0.02120558147854927,0.08525276886573303,0.5398100633659494,0.7882746110486586,0.1661607204678488,3826
0.44485581984407585,0.09207295791073546,0.735037393157781,0.7799659685707188,19.866531367821402,20.409927750906323,0.4151395416898812,0.6342887865916247,0.014555333897606349,0.06632003171519456,0.7647332984761146,0.2007232256356839,0.8909479879331269,3827
0.298043181807749,0.14834737389875088,0.018434124377244388,0.38489001973114856,16.75556618569152,12.961213432403941,0.571283944183241,0.766183453106854,0.04360577913199552,0.07583184976896004,0.6506917218791085,0.40208670970649585,0.6686694968985929,3828
0.45691629595386785,0.8278626499143268,0.8117136061936255,0.6915200409964393,13.025144567629084,18.177236168234224,0.17388636048520006,0.11265231251226068,0.04331247557965786,0.06515188461995008,0.3555365151346329,0.5785391610077961,0.6025877487232033,3829
0.42639268997076074,0.5984498327714024,0.6926968101472352,0.7021045289231743,13.810044319071089,12.87890576672083,0.7321994021701597,0.2577913117662885,0.05058114178988541,0.08768963404155962,0.8788894043951114,0.13251342123584084,0.8492766692987009,3830
0.7979576274484065,0.2001268565677084,0.5450880444120673,0.7443737082498088,13.052242310922521,20.282733709135314,0.23083323533391725,0.38298749471548876,0.04026897040245592,0.04975039506704666,0.4458775226838838,0.2011401283738154,0.1508965494583777,3831
0.580050107157386,0.24556684080702196,0.08847328932239502,0.24816551123534564,12.632138788171808,15.776041253264028,0.5718705359910254,0.11612827649329117,0.010317360495267951,0.014062767774912508,0.28280064608122063,0.6463250107584448,0.3573903478721765,3832
0.19131184759690512,0.18743036924381937,0.9262762807662417,0.1924123969809767,19.300255737154327,20.54996309366657,0.7904000773543874,0.8730800672441209,0.08593955288266653,0.06882340283413006,0.10601922121564825,0.7845592411391069,0.48433483925238063,3833
0.9428601650086983,0.949353270750186,0.8122535564293266,0.40824989142137286,20.946341301225672,17.883158382232732,0.7827488151691808,0.20126364732902274,0.0471819697381628,0.05900006544333051,0.852008665230426,0.3082280109077786,0.8318074031607301,3834
0.7773683112368583,0.5149605502342819,0.7687731628144434,0.7630529185532644,18.92039446877338,17.11592805681191,0.16153706572195475,0.463802983653704,0.012047721132425979,0.04789059832584977,0.21688266628157504,0.3025079674287363,0.679637165639021,3835
0.5080093457019782,0.735882065065953,0.7346403798592878,0.10907964743417621,15.662291413223496,15.631082102445662,0.8310393398694655,0.17348626405351267,0.0737216722607625,0.06557682802172402,0.4234274521979794,0.665704514936542,0.7888664435487066,3836
0.7580847975948195,0.5208923299432348,0.20686110895398233,0.764952281069867,12.757519647316856,19.578236409527477,0.42406568012540624,0.24133494889408313,0.031907313277550434,0.09249900646696146,0.2096772631098558,0.21570518056237903,0.8575648031177494,3837
0.5641618011678177,0.10297697219132032,0.7898774015654328,0.32790566011982597,12.680630727486532,21.16884450484786,0.6092398778651397,0.185945179453336,0.014861278628002792,0.05175097989500004,0.26916430427035853,0.31139557091347425,0.8911542547089629,3838
0.3023429461491916,0.9302319633512127,0.3494114352857982,0.8217554403646437,13.876585671244921,19.773742699847574,0.6367900222177263,0.19386409704372035,0.03225276832948296,0.04337648169879217,0.6570166741715,0.36703537183972257,0.12139737830088983,3839
0.07776548519288144,0.4753169915801295,0.6589989167798039,0.17444905452320308,16.94183848308185,13.090181870899826,0.32782509939374826,0.13291411310132523,0.09028766376598284,0.03450485927217582,0.851175713346432,0.7604209404151999,0.16635488226850031,3840
0.6148578277991711,0.498473951870859,0.7915602869065389,0.4108378281009327,14.91597080956696,19.780208504829766,0.8428357817204095,0.8290266098853805,0.02422648833452469,0.07032196675328457,0.6501145615893915,0.26935841783626185,0.6815565707910771,3841
0.7573722050472992,0.3525896074843683,0.026397394441966565,0.3083812614874117,14.953082602632513,12.178670237708518,0.656116839195237,0.5994520796315794,0.08012262483301912,0.095020590796586,0.7077932400431372,0.44511110198363624,0.7899792985556657,3842
0.7498746061315363,0.2283222628635724,0.7238487162838061,0.16451250649187413,14.827892392567897,17.292552653857943,0.6521209658737479,0.16849044428121063,0.08245486839437612,0.09768481970527894,0.39892881146199677,0.5912992128828661,0.3564416730302976,3843
0.3925532982824029,0.3368630579656031,0.16814410389478912,0.356565666240049,19.291289014156902,21.97080995571889,0.22672457141482957,0.14996048421454725,0.010649328338165237,0.09851841232871582,0.6073218645308722,0.6436407332988013,0.3863797094547201,3844
0.9513554935854717,0.6193035071271675,0.3482567842419319,0.5931017467906832,13.042906832461249,12.127074791205876,0.23118427980546613,0.12416387068222262,0.06875283370490465,0.09209767694228943,0.42699207760160796,0.8786419666018286,0.6019796780620594,3845
0.16817376511019586,0.0768275172050423,0.21788468482844342,0.9480207156091466,13.048471131869189,21.989854916010692,0.39106741025743397,0.5177468348576831,0.03575258449893462,0.0935126001971338,0.15759382665914273,0.18791088639626163,0.25210129709163487,3846
0.28172064625456733,0.2504680092811396,0.23541798624797505,0.06731526099050203,18.480725331435032,16.310888882868355,0.40172975449004855,0.25340195692634276,0.04090100100578266,0.029092481665156295,0.5250143650970313,0.5211900318634817,0.6548459852681409,3847
0.4208990928446482,0.5826595079216955,0.09476009730320323,0.10094729125210448,21.739437166957636,18.661117979156494,0.5310728844161264,0.8915075127642108,0.060640421352202836,0.07164292548570331,0.29525212289914293,0.47970627782505926,0.28151037131805334,3848
0.5110619272494877,0.954592220732796,0.045392754960695614,0.04099936851396735,16.849628766215297,17.957261048086558,0.33466919183468036,0.8040199685791269,0.06060260491668185,0.0890442484863386,0.5368337435161423,0.8547133697965142,0.6999977248530675,3849
0.7207234423630061,0.9723622654952836,0.5861265405614716,0.536461640839992,21.369520623805663,14.514719947036355,0.363446966312704,0.25606359262810674,0.058506848228939104,0.038969292635890454,0.7114379558490814,0.5114691633354876,0.182683562809094,3850
0.5988857748475771,0.7119280258854893,0.3316839861012584,0.7331409692042193,21.27785760923986,12.507936131624101,0.7178477565336887,0.3089612065748346,0.02922311859264548,0.042324153708604595,0.7274290153596537,0.482792623129523,0.2236860395707148,3851
0.20259501554956078,0.9615727210293393,0.13928150912215365,0.32426920298305,19.785895674709995,17.574764346423876,0.1480631817087641,0.6621737904567674,0.08496592008117433,0.0914902590279001,0.5449277485225015,0.7684947678146735,0.8924517661132849,3852
0.7648129249256189,0.25549627879861936,0.44285819738399973,0.46349899656578425,16.524005868115605,18.27217623802666,0.4618760696100359,0.8613258460929141,0.04840383801061318,0.07009924414053605,0.2776516094778613,0.3300295556059554,0.3763739726042934,3853
0.3091272771376262,0.1443850486341024,0.18907513223702824,0.518512327148856,12.643624947642088,18.193448134962797,0.8699981391193529,0.11542884894318392,0.07610595700697652,0.06262897363506684,0.5723200951612869,0.31506378950277714,0.44801640559700606,3854
0.4552594536006512,0.8322332300101151,0.6527256506879039,0.04390669700286517,19.229310858190214,15.339824068734067,0.34086729629270784,0.4704185926180796,0.08954111997453762,0.07802415334142164,0.43347657936928474,0.3069130308307407,0.5636081853462257,3855
0.08654835171564079,0.012211828736897985,0.7303826552354259,0.03080537048041867,21.05306769573969,18.366955043155485,0.7097590463599401,0.1371731929851438,0.05739031066238854,0.022160195986331562,0.20818024724979145,0.47263686259273496,0.15426833316086358,3856
0.37788853049351884,0.5594089108014272,0.868886540626454,0.7531080103691871,17.48043774285877,21.107468152943852,0.6727546188015815,0.5492248840876754,0.025401416103978648,0.059168589637415316,0.7752863445544426,0.7005274672870859,0.45976280668885505,3857
0.607130084360481,0.9293284909948302,0.42606255087305234,0.22235064501774227,18.18647627447089,20.760157295970906,0.27272547661127655,0.3662783798494458,0.08665436833328964,0.036860887298399196,0.20862056491987316,0.7661418720818952,0.24527890732633575,3858
0.14677912256600795,0.055021925156807296,0.43626065566076655,0.45230991134486254,12.419566396826598,21.080535640580997,0.8006197165087675,0.5336262774407227,0.041218312900914864,0.034607403690993827,0.24217710756483626,0.6471146057422403,0.5377506303373741,3859
0.21672936553418878,0.4243131890711717,0.8849262499230652,0.024627633495797954,14.450736267179963,21.6472611594775,0.6416406241734037,0.38776752297836425,0.04397976192635687,0.013842019749497355,0.5792224862046444,0.8230309614932744,0.12340889667447844,3860
